timestep,id,x,y
151,28,34,6
151,29,18,27
151,30,16,14
151,31,8,19
151,32,49,26
151,33,17,32
151,34,23,38
151,35,1,17
151,36,23,31
151,37,29,47
151,38,13,34
151,39,33,36
151,40,35,46
151,41,30,26
151,42,21,7
151,43,42,37
151,44,47,22
151,45,15,26
151,46,27,32
151,47,32,29
151,48,22,48
151,49,10,22
151,50,9,32
151,51,9,1
151,52,9,28
151,53,46,23
151,54,43,27
151,55,19,23
151,56,10,28
151,57,39,23
151,58,20,11
151,59,29,28
151,60,22,28
151,61,40,4
151,62,42,30
151,63,31,15
151,64,37,9
151,65,20,33
151,66,19,24
151,67,7,10
151,68,26,13
151,69,42,29
151,70,37,30
151,71,38,23
151,72,36,4
151,73,26,19
151,74,30,3
151,75,35,27
151,76,40,37
151,77,42,43
151,78,15,47
151,79,39,30
151,80,21,19
151,81,35,9
151,82,36,29
151,83,28,31
151,84,18,14
151,85,19,28
151,86,15,36
151,87,16,24
151,88,24,37
151,89,25,37
151,90,35,37
151,91,49,33
151,92,37,11
151,93,38,33
151,94,34,20
151,95,40,26
151,96,34,44
151,97,6,31
151,98,38,20
151,99,32,8
151,100,37,27
152,1,22,27
152,2,12,13
152,3,5,11
152,4,16,35
152,5,8,27
152,6,18,16
152,7,25,16
152,8,20,34
152,9,13,29
152,10,21,16
152,11,1,24
152,12,22,26
152,13,27,7
152,14,23,5
152,15,13,28
152,16,10,20
152,17,6,21
152,18,24,30
152,19,27,35
152,20,24,46
152,21,28,17
152,22,9,11
152,23,8,17
152,24,14,14
152,25,22,20
152,26,19,1
152,27,17,16
152,28,35,5
152,29,18,28
152,30,17,13
152,31,9,19
152,32,50,27
152,33,18,33
152,34,23,39
152,35,2,18
152,36,22,32
152,37,29,48
152,38,14,35
152,39,33,37
152,40,34,45
152,41,30,27
152,42,22,7
152,43,41,36
152,44,46,21
152,45,15,25
152,46,27,33
152,47,32,28
152,48,23,49
152,49,11,22
152,50,8,33
152,51,9,2
152,52,8,28
152,53,46,24
152,54,43,28
152,55,18,24
152,56,10,29
152,57,40,23
152,58,19,12
152,59,30,28
152,60,22,29
152,61,41,4
152,62,41,29
152,63,32,15
152,64,36,9
152,65,19,32
152,66,19,23
152,67,6,10
152,68,26,14
152,69,42,30
152,70,36,30
152,71,39,24
152,72,35,3
152,73,25,18
152,74,31,3
152,75,36,26
152,76,41,37
152,77,42,44
152,78,14,47
152,79,40,29
152,80,21,18
152,81,34,10
152,82,37,28
152,83,28,32
152,84,17,15
152,85,20,27
152,86,16,37
152,87,17,24
152,88,25,36
152,89,26,38
152,90,35,36
152,91,49,32
152,92,36,10
152,93,39,34
152,94,34,19
152,95,40,25
152,96,35,43
152,97,7,32
152,98,39,21
152,99,31,8
152,100,36,28
153,1,23,26
153,2,12,12
153,3,4,11
153,4,15,36
153,5,7,26
153,6,18,17
153,7,24,17
153,8,21,34
153,9,12,29
153,10,20,17
153,11,2,24
153,12,22,27
153,13,26,7
153,14,24,5
153,15,12,28
153,16,11,19
153,17,5,21
153,18,23,31
153,19,27,34
153,20,24,47
153,21,29,18
153,22,8,10
153,23,7,16
153,24,14,15
153,25,21,20
153,26,18,2
153,27,17,17
153,28,34,6
153,29,17,27
153,30,18,12
153,31,9,18
153,32,49,27
153,33,17,32
153,34,22,40
153,35,2,19
153,36,21,31
153,37,30,49
153,38,13,34
153,39,34,38
153,40,34,44
153,41,31,28
153,42,22,8
153,43,41,35
153,44,46,20
153,45,16,24
153,46,28,34
153,47,31,29
153,48,24,49
153,49,12,22
153,50,9,33
153,51,8,3
153,52,9,29
153,53,47,23
153,54,43,29
153,55,17,25
153,56,11,28
153,57,41,22
153,58,20,12
153,59,30,27
153,60,23,29
153,61,41,5
153,62,42,28
153,63,33,16
153,64,37,8
153,65,20,32
153,66,18,24
153,67,5,10
153,68,26,15
153,69,41,30
153,70,35,30
153,71,39,23
153,72,36,4
153,73,25,19
153,74,30,3
153,75,37,27
153,76,41,36
153,77,41,45
153,78,15,48
153,79,39,30
153,80,21,19
153,81,33,11
153,82,38,28
153,83,29,33
153,84,17,14
153,85,21,28
153,86,17,37
153,87,16,25
153,88,26,37
153,89,25,39
153,90,35,37
153,91,48,33
153,92,35,10
153,93,39,33
153,94,33,18
153,95,40,24
153,96,36,44
153,97,6,33
153,98,40,20
153,99,31,9
153,100,36,27
154,1,24,27
154,2,11,11
154,3,3,10
154,4,15,37
154,5,7,25
154,6,17,16
154,7,25,16
154,8,22,35
154,9,13,30
154,10,20,16
154,11,2,25
154,12,23,28
154,13,25,6
154,14,25,5
154,15,13,27
154,16,12,18
154,17,6,21
154,18,24,32
154,19,28,35
154,20,25,47
154,21,28,18
154,22,9,10
154,23,8,16
154,24,13,15
154,25,20,21
154,26,17,1
154,27,16,17
154,28,35,7
154,29,17,28
154,30,17,12
154,31,9,17
154,32,50,26
154,33,16,32
154,34,22,41
154,35,1,19
154,36,21,30
154,37,31,48
154,38,12,35
154,39,34,37
154,40,35,43
154,41,32,28
154,42,22,7
154,43,40,34
154,44,47,20
154,45,17,23
154,46,27,35
154,47,30,30
154,48,23,48
154,49,13,23
154,50,8,34
154,51,7,4
154,52,10,29
154,53,47,24
154,54,43,30
154,55,17,26
154,56,10,27
154,57,41,23
154,58,21,13
154,59,29,26
154,60,23,30
154,61,42,5
154,62,42,29
154,63,34,17
154,64,37,9
154,65,19,32
154,66,18,25
154,67,6,11
154,68,25,15
154,69,40,29
154,70,34,30
154,71,38,23
154,72,37,5
154,73,26,18
154,74,31,4
154,75,37,26
154,76,41,35
154,77,40,46
154,78,16,47
154,79,40,30
154,80,20,19
154,81,33,10
154,82,39,27
154,83,29,32
154,84,16,15
154,85,21,29
154,86,16,36
154,87,16,26
154,88,26,36
154,89,24,38
154,90,35,36
154,91,49,33
154,92,34,9
154,93,39,32
154,94,33,19
154,95,39,25
154,96,37,45
154,97,5,33
154,98,39,19
154,99,30,8
154,100,36,26
155,1,25,28
155,2,12,12
155,3,3,9
155,4,14,38
155,5,6,26
155,6,18,15
155,7,24,15
155,8,22,36
155,9,14,30
155,10,19,16
155,11,3,25
155,12,24,27
155,13,26,6
155,14,24,4
155,15,12,26
155,16,11,17
155,17,7,21
155,18,24,31
155,19,27,34
155,20,26,46
155,21,29,17
155,22,10,9
155,23,8,17
155,24,14,16
155,25,19,20
155,26,17,2
155,27,15,17
155,28,36,6
155,29,16,28
155,30,18,12
155,31,10,18
155,32,49,25
155,33,16,31
155,34,21,42
155,35,1,18
155,36,20,31
155,37,31,49
155,38,12,36
155,39,33,38
155,40,34,43
155,41,31,28
155,42,22,8
155,43,40,35
155,44,47,19
155,45,18,22
155,46,26,35
155,47,30,31
155,48,22,47
155,49,12,22
155,50,7,33
155,51,6,4
155,52,10,28
155,53,47,25
155,54,43,29
155,55,17,27
155,56,11,26
155,57,40,24
155,58,21,14
155,59,29,27
155,60,24,30
155,61,41,5
155,62,41,29
155,63,34,18
155,64,38,9
155,65,20,32
155,66,18,24
155,67,6,12
155,68,26,15
155,69,41,28
155,70,34,29
155,71,37,22
155,72,38,6
155,73,26,19
155,74,32,3
155,75,36,25
155,76,40,36
155,77,39,46
155,78,17,47
155,79,39,31
155,80,19,19
155,81,32,10
155,82,38,27
155,83,30,32
155,84,16,14
155,85,20,28
155,86,16,35
155,87,15,26
155,88,25,37
155,89,23,39
155,90,36,36
155,91,48,33
155,92,34,8
155,93,40,31
155,94,32,19
155,95,39,24
155,96,38,46
155,97,5,32
155,98,38,20
155,99,31,7
155,100,37,26
156,1,25,29
156,2,11,11
156,3,3,8
156,4,13,37
156,5,7,25
156,6,17,14
156,7,25,14
156,8,21,35
156,9,14,31
156,10,18,17
156,11,2,26
156,12,23,27
156,13,26,5
156,14,24,5
156,15,13,27
156,16,10,17
156,17,8,21
156,18,23,31
156,19,26,34
156,20,26,47
156,21,30,17
156,22,11,8
156,23,8,16
156,24,13,16
156,25,20,20
156,26,17,1
156,27,16,18
156,28,36,5
156,29,16,27
156,30,19,11
156,31,11,18
156,32,48,26
156,33,16,30
156,34,22,43
156,35,1,19
156,36,19,30
156,37,30,48
156,38,12,37
156,39,33,39
156,40,34,42
156,41,32,28
156,42,23,7
156,43,41,36
156,44,46,18
156,45,17,21
156,46,27,36
156,47,29,30
156,48,21,47
156,49,12,23
156,50,8,33
156,51,5,5
156,52,9,29
156,53,47,24
156,54,43,30
156,55,17,28
156,56,11,27
156,57,40,23
156,58,20,14
156,59,30,26
156,60,23,30
156,61,40,4
156,62,40,28
156,63,33,18
156,64,37,10
156,65,20,33
156,66,18,25
156,67,5,11
156,68,27,16
156,69,42,29
156,70,33,28
156,71,37,21
156,72,37,7
156,73,27,19
156,74,32,4
156,75,35,25
156,76,41,37
156,77,40,45
156,78,18,47
156,79,40,32
156,80,18,19
156,81,32,9
156,82,37,27
156,83,31,33
156,84,15,14
156,85,21,27
156,86,16,34
156,87,16,25
156,88,24,38
156,89,24,39
156,90,35,37
156,91,49,32
156,92,35,9
156,93,39,30
156,94,31,19
156,95,38,25
156,96,37,45
156,97,6,32
156,98,38,19
156,99,31,8
156,100,36,25
157,1,24,28
157,2,10,11
157,3,2,7
157,4,12,36
157,5,8,26
157,6,16,14
157,7,24,15
157,8,20,34
157,9,14,32
157,10,18,16
157,11,3,25
157,12,22,26
157,13,27,4
157,14,23,6
157,15,12,27
157,16,10,18
157,17,8,22
157,18,22,31
157,19,25,35
157,20,26,46
157,21,31,18
157,22,12,9
157,23,7,16
157,24,14,15
157,25,20,19
157,26,16,2
157,27,16,19
157,28,35,5
157,29,17,26
157,30,19,12
157,31,12,17
157,32,47,25
157,33,17,29
157,34,21,44
157,35,1,18
157,36,19,31
157,37,29,49
157,38,13,37
157,39,33,38
157,40,33,41
157,41,33,29
157,42,24,8
157,43,40,36
157,44,47,19
157,45,17,20
157,46,28,37
157,47,30,29
157,48,20,46
157,49,13,22
157,50,9,34
157,51,6,6
157,52,10,30
157,53,48,25
157,54,42,31
157,55,16,27
157,56,12,26
157,57,39,24
157,58,21,14
157,59,30,27
157,60,23,29
157,61,40,3
157,62,40,29
157,63,33,17
157,64,38,11
157,65,19,33
157,66,17,25
157,67,4,12
157,68,28,17
157,69,43,29
157,70,34,27
157,71,38,21
157,72,36,6
157,73,26,20
157,74,33,3
157,75,34,25
157,76,40,38
157,77,39,45
157,78,18,46
157,79,41,31
157,80,18,18
157,81,32,8
157,82,38,28
157,83,32,33
157,84,15,15
157,85,22,28
157,86,17,33
157,87,15,24
157,88,25,39
157,89,23,40
157,90,35,36
157,91,48,32
157,92,34,8
157,93,39,29
157,94,32,19
157,95,38,26
157,96,36,46
157,97,6,31
157,98,38,18
157,99,30,9
157,100,37,25
158,1,23,27
158,2,11,12
158,3,1,6
158,4,12,35
158,5,8,27
158,6,17,14
158,7,24,16
158,8,21,35
158,9,13,33
158,10,19,17
158,11,4,26
158,12,21,26
158,13,26,4
158,14,24,6
158,15,13,27
158,16,9,17
158,17,7,23
158,18,22,32
158,19,25,34
158,20,25,45
158,21,32,17
158,22,13,8
158,23,6,17
158,24,15,14
158,25,21,18
158,26,15,2
158,27,16,18
158,28,34,6
158,29,18,26
158,30,20,12
158,31,13,18
158,32,47,24
158,33,18,28
158,34,21,45
158,35,2,18
158,36,19,32
158,37,30,48
158,38,12,38
158,39,32,37
158,40,32,41
158,41,32,28
158,42,25,7
158,43,40,35
158,44,46,20
158,45,16,20
158,46,28,38
158,47,30,30
158,48,21,46
158,49,12,23
158,50,8,33
158,51,5,6
158,52,11,30
158,53,48,24
158,54,42,30
158,55,17,28
158,56,12,25
158,57,39,23
158,58,21,13
158,59,30,26
158,60,22,29
158,61,39,3
158,62,39,28
158,63,34,16
158,64,37,11
158,65,20,34
158,66,16,26
158,67,5,13
158,68,27,18
158,69,44,30
158,70,35,26
158,71,37,21
158,72,35,7
158,73,27,21
158,74,33,2
158,75,34,26
158,76,39,38
158,77,38,45
158,78,19,46
158,79,40,32
158,80,17,18
158,81,32,7
158,82,37,27
158,83,31,34
158,84,16,15
158,85,22,27
158,86,17,32
158,87,16,23
158,88,24,38
158,89,23,39
158,90,34,35
158,91,49,31
158,92,35,9
158,93,38,29
158,94,33,20
158,95,38,27
158,96,35,46
158,97,6,32
158,98,37,19
158,99,30,8
158,100,37,26
159,1,23,28
159,2,12,12
159,3,1,7
159,4,12,36
159,5,7,27
159,6,17,13
159,7,23,15
159,8,21,34
159,9,14,33
159,10,20,16
159,11,3,27
159,12,21,25
159,13,26,3
159,14,23,5
159,15,12,28
159,16,8,16
159,17,8,24
159,18,22,33
159,19,26,34
159,20,25,46
159,21,33,18
159,22,13,9
159,23,6,18
159,24,14,15
159,25,20,19
159,26,14,2
159,27,15,17
159,28,34,5
159,29,19,26
159,30,19,13
159,31,13,17
159,32,47,23
159,33,17,27
159,34,20,44
159,35,1,19
159,36,18,31
159,37,31,47
159,38,13,38
159,39,31,38
159,40,32,40
159,41,33,29
159,42,26,8
159,43,41,36
159,44,47,20
159,45,17,21
159,46,29,37
159,47,29,31
159,48,22,45
159,49,11,23
159,50,9,33
159,51,6,5
159,52,11,29
159,53,49,24
159,54,43,29
159,55,18,28
159,56,13,24
159,57,38,22
159,58,20,12
159,59,29,27
159,60,21,29
159,61,40,2
159,62,38,28
159,63,35,17
159,64,38,11
159,65,21,35
159,66,16,27
159,67,4,14
159,68,26,19
159,69,44,31
159,70,34,25
159,71,37,20
159,72,36,8
159,73,27,22
159,74,34,2
159,75,35,27
159,76,39,39
159,77,37,44
159,78,20,45
159,79,39,33
159,80,17,19
159,81,33,6
159,82,36,28
159,83,32,33
159,84,17,15
159,85,22,26
159,86,17,31
159,87,17,23
159,88,25,37
159,89,23,38
159,90,33,34
159,91,48,31
159,92,34,9
159,93,39,28
159,94,34,20
159,95,39,27
159,96,36,46
159,97,7,32
159,98,36,19
159,99,30,7
159,100,38,26
160,1,23,29
160,2,13,13
160,3,2,7
160,4,13,37
160,5,6,28
160,6,16,14
160,7,22,15
160,8,20,33
160,9,15,33
160,10,20,15
160,11,3,26
160,12,22,25
160,13,25,3
160,14,24,6
160,15,13,29
160,16,7,16
160,17,7,23
160,18,21,34
160,19,25,35
160,20,24,45
160,21,33,19
160,22,14,10
160,23,5,19
160,24,13,14
160,25,19,20
160,26,13,3
160,27,15,18
160,28,35,4
160,29,18,27
160,30,18,13
160,31,14,17
160,32,46,22
160,33,16,28
160,34,21,43
160,35,2,19
160,36,17,30
160,37,32,47
160,38,14,39
160,39,30,39
160,40,31,40
160,41,32,28
160,42,27,9
160,43,42,37
160,44,46,19
160,45,17,22
160,46,30,37
160,47,30,32
160,48,21,46
160,49,12,22
160,50,10,34
160,51,7,4
160,52,11,28
160,53,49,23
160,54,44,30
160,55,17,29
160,56,13,25
160,57,37,21
160,58,19,11
160,59,29,28
160,60,20,28
160,61,41,2
160,62,38,27
160,63,34,17
160,64,39,12
160,65,21,36
160,66,15,27
160,67,3,14
160,68,27,18
160,69,43,32
160,70,35,25
160,71,37,19
160,72,35,9
160,73,28,22
160,74,35,2
160,75,34,28
160,76,38,38
160,77,36,44
160,78,19,45
160,79,39,34
160,80,16,19
160,81,32,7
160,82,35,28
160,83,33,33
160,84,18,16
160,85,23,26
160,86,16,31
160,87,18,22
160,88,25,38
160,89,22,38
160,90,33,35
160,91,49,32
160,92,34,10
160,93,39,29
160,94,34,19
160,95,40,26
160,96,36,47
160,97,7,31
160,98,35,18
160,99,31,8
160,100,39,26
161,1,24,30
161,2,14,13
161,3,3,6
161,4,13,38
161,5,7,28
161,6,15,13
161,7,23,16
161,8,21,32
161,9,14,33
161,10,19,14
161,11,4,27
161,12,22,24
161,13,24,4
161,14,23,5
161,15,13,30
161,16,8,17
161,17,8,22
161,18,21,33
161,19,24,34
161,20,23,45
161,21,32,20
161,22,15,10
161,23,5,20
161,24,13,13
161,25,20,20
161,26,14,3
161,27,14,18
161,28,36,4
161,29,18,28
161,30,19,12
161,31,14,16
161,32,45,21
161,33,16,27
161,34,20,44
161,35,3,20
161,36,18,31
161,37,33,47
161,38,13,39
161,39,29,38
161,40,32,39
161,41,33,29
161,42,27,10
161,43,41,36
161,44,45,20
161,45,17,23
161,46,29,36
161,47,29,32
161,48,21,47
161,49,13,22
161,50,9,34
161,51,8,3
161,52,12,27
161,53,48,22
161,54,45,29
161,55,17,28
161,56,13,24
161,57,38,20
161,58,18,12
161,59,29,29
161,60,20,27
161,61,42,3
161,62,37,27
161,63,33,18
161,64,40,12
161,65,22,37
161,66,14,28
161,67,2,14
161,68,26,17
161,69,42,31
161,70,36,26
161,71,36,20
161,72,34,9
161,73,29,22
161,74,36,1
161,75,33,28
161,76,39,37
161,77,35,45
161,78,19,44
161,79,39,33
161,80,17,18
161,81,32,8
161,82,36,29
161,83,32,34
161,84,18,15
161,85,24,26
161,86,16,30
161,87,19,23
161,88,25,37
161,89,21,39
161,90,33,36
161,91,48,33
161,92,33,11
161,93,40,29
161,94,35,20
161,95,41,25
161,96,35,47
161,97,6,30
161,98,36,19
161,99,30,9
161,100,38,25
162,1,25,30
162,2,15,12
162,3,4,5
162,4,14,37
162,5,6,28
162,6,16,13
162,7,24,17
162,8,20,32
162,9,15,33
162,10,19,15
162,11,5,28
162,12,21,24
162,13,25,5
162,14,24,4
162,15,14,29
162,16,8,18
162,17,9,23
162,18,22,32
162,19,23,34
162,20,24,44
162,21,31,19
162,22,14,9
162,23,6,20
162,24,13,12
162,25,21,20
162,26,14,2
162,27,15,19
162,28,37,5
162,29,17,27
162,30,18,11
162,31,13,17
162,32,44,21
162,33,15,26
162,34,19,45
162,35,4,21
162,36,19,30
162,37,34,46
162,38,12,39
162,39,30,38
162,40,33,38
162,41,34,28
162,42,26,11
162,43,42,36
162,44,44,19
162,45,16,24
162,46,30,37
162,47,29,31
162,48,20,46
162,49,14,21
162,50,8,35
162,51,8,2
162,52,11,27
162,53,48,23
162,54,46,28
162,55,17,29
162,56,13,25
162,57,39,21
162,58,19,11
162,59,30,29
162,60,19,27
162,61,42,2
162,62,38,28
162,63,34,19
162,64,41,11
162,65,21,36
162,66,15,27
162,67,2,13
162,68,25,18
162,69,41,30
162,70,37,25
162,71,36,21
162,72,33,10
162,73,28,21
162,74,35,2
162,75,34,27
162,76,40,36
162,77,36,46
162,78,19,43
162,79,39,32
162,80,16,17
162,81,33,7
162,82,35,30
162,83,32,33
162,84,19,16
162,85,23,25
162,86,15,30
162,87,19,22
162,88,25,36
162,89,21,38
162,90,32,35
162,91,47,34
162,92,34,12
162,93,41,28
162,94,34,20
162,95,41,24
162,96,35,48
162,97,5,29
162,98,35,18
162,99,31,9
162,100,39,26
163,1,24,29
163,2,16,11
163,3,5,6
163,4,13,38
163,5,7,28
163,6,15,14
163,7,24,16
163,8,19,33
163,9,16,34
163,10,20,15
163,11,4,28
163,12,20,23
163,13,26,5
163,14,24,3
163,15,15,28
163,16,7,18
163,17,10,24
163,18,23,31
163,19,24,34
163,20,25,43
163,21,30,20
163,22,14,8
163,23,5,21
163,24,14,13
163,25,20,21
163,26,15,1
163,27,16,18
163,28,37,6
163,29,16,26
163,30,18,12
163,31,14,18
163,32,45,21
163,33,15,25
163,34,19,44
163,35,3,21
163,36,18,31
163,37,33,45
163,38,11,40
163,39,31,37
163,40,34,37
163,41,33,28
163,42,25,11
163,43,42,35
163,44,45,18
163,45,17,25
163,46,29,37
163,47,28,31
163,48,19,46
163,49,15,20
163,50,7,35
163,51,9,2
163,52,12,28
163,53,49,24
163,54,46,27
163,55,18,28
163,56,14,24
163,57,38,21
163,58,19,12
163,59,29,29
163,60,18,26
163,61,41,1
163,62,37,28
163,63,33,20
163,64,41,12
163,65,21,35
163,66,14,28
163,67,2,14
163,68,26,17
163,69,42,30
163,70,38,25
163,71,35,20
163,72,32,11
163,73,29,22
163,74,36,1
163,75,34,28
163,76,40,37
163,77,35,45
163,78,18,43
163,79,40,31
163,80,15,18
163,81,32,8
163,82,34,31
163,83,33,33
163,84,19,17
163,85,22,26
163,86,14,31
163,87,19,23
163,88,24,36
163,89,22,39
163,90,32,34
163,91,47,33
163,92,33,11
163,93,40,28
163,94,34,21
163,95,42,25
163,96,34,47
163,97,4,29
163,98,36,18
163,99,30,9
163,100,39,27
164,1,25,30
164,2,17,10
164,3,5,5
164,4,12,39
164,5,8,29
164,6,16,13
164,7,23,17
164,8,20,33
164,9,16,35
164,10,19,15
164,11,5,28
164,12,21,23
164,13,27,6
164,14,23,3
164,15,15,29
164,16,8,19
164,17,9,24
164,18,22,30
164,19,23,34
164,20,26,42
164,21,29,21
164,22,13,9
164,23,4,21
164,24,14,14
164,25,21,21
164,26,15,2
164,27,17,18
164,28,36,5
164,29,16,25
164,30,17,11
164,31,15,17
164,32,46,21
164,33,14,26
164,34,20,43
164,35,4,20
164,36,18,30
164,37,32,44
164,38,11,41
164,39,32,37
164,40,34,36
164,41,34,27
164,42,26,12
164,43,43,34
164,44,45,19
164,45,18,24
164,46,28,36
164,47,27,30
164,48,19,47
164,49,14,19
164,50,7,34
164,51,8,3
164,52,12,29
164,53,50,24
164,54,47,26
164,55,19,29
164,56,13,23
164,57,38,22
164,58,18,13
164,59,30,28
164,60,19,27
164,61,41,2
164,62,38,28
164,63,33,21
164,64,40,13
164,65,20,35
164,66,14,27
164,67,3,13
164,68,27,16
164,69,43,30
164,70,39,24
164,71,34,19
164,72,31,12
164,73,28,21
164,74,35,2
164,75,33,27
164,76,40,38
164,77,35,44
164,78,19,42
164,79,39,32
164,80,14,18
164,81,32,9
164,82,33,30
164,83,32,32
164,84,18,18
164,85,21,27
164,86,15,31
164,87,19,22
164,88,25,36
164,89,21,40
164,90,31,34
164,91,48,33
164,92,32,10
164,93,39,28
164,94,34,22
164,95,42,26
164,96,33,47
164,97,5,29
164,98,37,18
164,99,30,10
164,100,40,27
165,1,26,31
165,2,16,11
165,3,4,6
165,4,11,39
165,5,7,30
165,6,17,13
165,7,22,16
165,8,19,32
165,9,16,34
165,10,19,14
165,11,6,27
165,12,20,23
165,13,27,5
165,14,24,2
165,15,14,29
165,16,7,19
165,17,8,24
165,18,22,31
165,19,22,34
165,20,25,42
165,21,30,20
165,22,14,8
165,23,5,20
165,24,13,14
165,25,21,20
165,26,14,2
165,27,16,18
165,28,35,4
165,29,17,26
165,30,17,12
165,31,15,16
165,32,47,20
165,33,15,26
165,34,20,44
165,35,3,19
165,36,17,29
165,37,31,43
165,38,10,42
165,39,31,37
165,40,34,35
165,41,33,28
165,42,26,11
165,43,42,34
165,44,46,19
165,45,18,25
165,46,27,37
165,47,26,29
165,48,19,48
165,49,15,20
165,50,8,33
165,51,8,2
165,52,11,28
165,53,49,24
165,54,46,25
165,55,20,30
165,56,13,22
165,57,38,23
165,58,17,14
165,59,29,29
165,60,18,26
165,61,42,2
165,62,37,28
165,63,33,20
165,64,40,14
165,65,20,34
165,66,15,28
165,67,2,14
165,68,28,15
165,69,44,30
165,70,39,23
165,71,35,20
165,72,31,11
165,73,28,20
165,74,34,2
165,75,33,26
165,76,40,37
165,77,36,44
165,78,18,41
165,79,38,31
165,80,14,17
165,81,33,8
165,82,34,30
165,83,33,33
165,84,18,17
165,85,20,28
165,86,14,31
165,87,18,23
165,88,26,36
165,89,20,39
165,90,30,34
165,91,49,32
165,92,32,9
165,93,38,29
165,94,35,21
165,95,41,26
165,96,34,47
165,97,4,29
165,98,37,17
165,99,30,9
165,100,39,26
166,1,25,30
166,2,15,11
166,3,3,7
166,4,12,38
166,5,6,30
166,6,18,14
166,7,22,15
166,8,20,33
166,9,17,35
166,10,20,14
166,11,7,28
166,12,19,24
166,13,28,4
166,14,24,3
166,15,14,28
166,16,8,20
166,17,8,25
166,18,22,32
166,19,23,35
166,20,26,43
166,21,29,21
166,22,15,8
166,23,4,19
166,24,14,15
166,25,20,20
166,26,14,1
166,27,17,17
166,28,36,5
166,29,17,25
166,30,18,13
166,31,16,15
166,32,46,21
166,33,16,27
166,34,19,45
166,35,3,18
166,36,18,30
166,37,30,44
166,38,9,43
166,39,30,36
166,40,35,34
166,41,33,27
166,42,26,12
166,43,41,33
166,44,46,20
166,45,17,26
166,46,28,36
166,47,26,30
166,48,18,47
166,49,15,19
166,50,9,33
166,51,7,1
166,52,12,29
166,53,49,23
166,54,46,26
166,55,19,31
166,56,13,23
166,57,37,24
166,58,17,15
166,59,29,28
166,60,18,27
166,61,42,3
166,62,37,27
166,63,34,19
166,64,39,14
166,65,21,33
166,66,16,29
166,67,1,15
166,68,27,14
166,69,43,29
166,70,39,22
166,71,34,20
166,72,30,12
166,73,29,20
166,74,35,1
166,75,32,26
166,76,40,38
166,77,35,44
166,78,17,40
166,79,37,32
166,80,14,16
166,81,33,7
166,82,35,30
166,83,33,32
166,84,18,18
166,85,20,27
166,86,13,32
166,87,18,22
166,88,27,35
166,89,19,39
166,90,29,34
166,91,48,33
166,92,31,8
166,93,38,28
166,94,35,22
166,95,42,26
166,96,35,47
166,97,3,28
166,98,37,18
166,99,31,9
166,100,39,25
167,1,25,29
167,2,16,10
167,3,4,8
167,4,12,37
167,5,5,30
167,6,18,15
167,7,22,14
167,8,19,32
167,9,17,36
167,10,20,13
167,11,8,29
167,12,19,23
167,13,29,3
167,14,23,3
167,15,13,27
167,16,8,21
167,17,7,25
167,18,22,33
167,19,24,36
167,20,26,42
167,21,30,20
167,22,16,8
167,23,3,20
167,24,13,15
167,25,20,21
167,26,13,2
167,27,16,18
167,28,37,5
167,29,16,25
167,30,17,12
167,31,16,14
167,32,47,20
167,33,16,28
167,34,20,46
167,35,4,19
167,36,18,31
167,37,29,44
167,38,8,42
167,39,31,35
167,40,35,33
167,41,33,26
167,42,26,11
167,43,40,33
167,44,45,19
167,45,18,25
167,46,29,37
167,47,27,31
167,48,17,47
167,49,14,19
167,50,9,32
167,51,7,2
167,52,12,28
167,53,49,24
167,54,47,26
167,55,18,32
167,56,14,23
167,57,36,24
167,58,18,16
167,59,28,29
167,60,19,27
167,61,41,3
167,62,37,28
167,63,35,18
167,64,40,14
167,65,20,33
167,66,17,28
167,67,2,14
167,68,26,13
167,69,44,29
167,70,39,21
167,71,34,21
167,72,30,13
167,73,29,21
167,74,34,1
167,75,31,25
167,76,39,39
167,77,34,44
167,78,16,39
167,79,37,31
167,80,14,15
167,81,32,8
167,82,34,31
167,83,32,31
167,84,18,17
167,85,21,26
167,86,14,33
167,87,19,21
167,88,27,34
167,89,19,38
167,90,29,35
167,91,49,32
167,92,31,7
167,93,39,29
167,94,36,21
167,95,43,27
167,96,35,46
167,97,4,29
167,98,36,18
167,99,31,8
167,100,40,26
168,1,26,28
168,2,15,9
168,3,3,7
168,4,11,37
168,5,6,29
168,6,19,15
168,7,21,13
168,8,19,31
168,9,18,36
168,10,20,14
168,11,9,29
168,12,20,24
168,13,29,4
168,14,24,2
168,15,12,26
168,16,8,20
168,17,8,24
168,18,23,32
168,19,23,36
168,20,25,42
168,21,31,19
168,22,17,9
168,23,4,20
168,24,12,16
168,25,19,22
168,26,14,2
168,27,15,17
168,28,38,5
168,29,17,24
168,30,16,11
168,31,16,15
168,32,48,21
168,33,15,28
168,34,20,45
168,35,5,19
168,36,19,30
168,37,28,45
168,38,7,42
168,39,30,36
168,40,34,33
168,41,33,27
168,42,27,10
168,43,39,34
168,44,44,20
168,45,19,24
168,46,30,38
168,47,26,31
168,48,17,46
168,49,13,18
168,50,9,33
168,51,6,1
168,52,11,27
168,53,48,24
168,54,46,26
168,55,17,33
168,56,14,24
168,57,37,24
168,58,17,15
168,59,28,28
168,60,19,28
168,61,42,2
168,62,36,28
168,63,34,19
168,64,39,14
168,65,19,33
168,66,16,29
168,67,1,15
168,68,26,14
168,69,44,30
168,70,38,22
168,71,33,21
168,72,31,12
168,73,30,20
168,74,35,2
168,75,32,24
