timestep,id,x,y
181,552,92,62
181,553,86,73
181,554,118,79
181,555,95,83
181,556,108,74
181,557,105,88
181,558,111,88
181,559,90,95
181,560,92,111
181,561,92,117
181,562,105,98
181,563,117,95
181,564,97,131
181,565,111,95
181,566,111,89
181,567,91,135
181,568,97,116
181,569,122,124
181,570,112,80
181,571,119,112
181,572,101,141
181,573,79,103
181,574,125,123
181,575,96,129
181,576,111,135
181,577,118,76
181,578,104,58
181,579,88,70
181,580,86,67
181,581,100,98
181,582,102,73
181,583,114,85
181,584,85,78
181,585,83,71
181,586,92,80
181,587,83,109
181,588,88,117
181,589,97,82
181,590,108,119
181,591,94,103
181,592,112,90
181,593,104,82
181,594,86,96
181,595,94,108
181,596,107,94
181,597,95,103
181,598,98,102
181,599,105,117
181,600,115,96
181,601,102,103
181,602,128,110
181,603,103,107
181,604,109,95
181,605,88,128
181,606,97,134
181,607,75,143
181,608,136,122
181,609,121,92
181,610,98,73
181,611,112,61
181,612,77,93
181,613,72,81
181,614,105,52
181,615,121,95
181,616,109,71
181,617,101,82
181,618,105,93
181,619,95,99
181,620,84,82
181,621,93,92
181,622,131,91
181,623,85,97
181,624,110,96
181,625,87,107
181,626,95,97
181,627,86,91
181,628,115,94
181,629,125,105
181,630,97,123
181,631,116,107
181,632,88,120
181,633,118,118
181,634,123,112
181,635,102,123
181,636,98,113
181,637,107,131
181,638,110,109
181,639,109,116
181,640,132,120
181,641,111,87
181,642,110,78
181,643,97,57
181,644,89,91
181,645,113,65
181,646,110,80
181,647,91,116
181,648,103,111
181,649,108,88
181,650,90,89
181,651,122,94
181,652,101,88
181,653,80,95
181,654,93,104
181,655,121,86
181,656,107,116
181,657,102,106
181,658,101,92
181,659,105,105
181,660,122,146
181,661,131,114
181,662,125,78
181,663,109,123
181,664,118,103
181,665,99,100
181,666,90,123
181,667,131,115
181,668,104,105
181,669,106,123
181,670,107,85
181,671,105,149
181,672,96,138
181,673,103,80
181,674,101,56
181,675,118,71
181,676,103,63
181,677,82,87
181,678,107,103
181,679,121,89
181,680,129,93
181,681,129,90
181,682,116,91
181,683,103,93
181,684,106,87
181,685,96,97
181,686,125,88
181,687,120,104
181,688,95,96
181,689,116,95
181,690,104,80
181,691,87,83
181,692,113,98
181,693,95,101
181,694,98,109
181,695,106,113
181,696,102,105
181,697,99,91
181,698,112,107
181,699,110,113
181,700,90,88
181,701,112,117
181,702,123,114
181,703,117,121
181,704,122,120
181,705,97,75
181,706,111,72
181,707,113,93
181,708,109,93
181,709,89,98
181,710,88,76
181,711,107,77
181,712,118,109
181,713,126,76
181,714,124,72
181,715,108,98
181,716,106,102
181,717,121,85
181,718,114,100
181,719,115,103
181,720,100,96
181,721,109,115
181,722,104,100
181,723,102,113
181,724,90,97
181,725,96,94
181,726,99,113
181,727,117,128
181,728,99,117
181,729,104,103
181,730,92,122
181,731,115,130
181,732,104,125
181,733,119,115
181,734,96,116
181,735,101,110
181,736,110,140
181,737,117,99
181,738,111,82
181,739,88,86
181,740,110,66
181,741,114,86
181,742,79,72
181,743,105,71
181,744,82,86
181,745,115,109
181,746,108,108
181,747,111,74
181,748,128,86
181,749,98,85
181,750,127,115
181,751,108,69
181,752,131,65
181,753,134,91
181,754,114,87
181,755,115,105
181,756,99,80
181,757,97,133
181,758,112,116
181,759,100,118
181,760,105,92
181,761,101,112
181,762,101,105
181,763,86,115
181,764,100,128
181,765,95,102
181,766,88,130
181,767,110,105
181,768,121,114
181,769,109,70
181,770,100,54
181,771,95,74
181,772,108,86
181,773,100,66
181,774,92,82
181,775,113,89
181,776,126,85
181,777,127,97
181,778,112,84
181,779,118,88
181,780,130,89
181,781,93,93
181,782,101,85
181,783,119,100
181,784,113,86
181,785,96,95
181,786,121,73
181,787,114,111
181,788,115,104
181,789,115,95
181,790,104,95
181,791,91,99
181,792,104,104
181,793,101,100
181,794,129,111
181,795,111,128
181,796,104,115
181,797,119,123
181,798,102,126
181,799,130,107
181,800,110,131
181,801,115,78
181,802,123,68
181,803,104,112
181,804,123,81
181,805,128,71
181,806,110,90
181,807,100,83
181,808,115,65
181,809,96,96
181,810,105,100
181,811,132,102
181,812,128,98
181,813,119,104
181,814,93,114
181,815,148,102
181,816,122,95
181,817,106,80
181,818,114,99
181,819,100,106
181,820,106,85
181,821,88,85
181,822,120,113
181,823,103,110
181,824,93,103
181,825,122,91
181,826,130,110
181,827,103,114
181,828,93,119
181,829,108,112
181,830,109,91
181,831,128,116
181,832,106,145
181,833,107,57
181,834,133,75
181,835,117,75
181,836,101,77
181,837,127,79
181,838,112,95
181,839,116,71
181,840,112,79
181,841,98,71
181,842,128,82
181,843,115,82
181,844,140,70
181,845,108,72
181,846,116,108
181,847,91,97
181,848,103,100
181,849,128,104
181,850,118,105
181,851,98,95
181,852,119,108
181,853,103,108
181,854,103,102
181,855,107,132
181,856,116,109
181,857,119,98
181,858,113,119
181,859,139,101
181,860,114,129
181,861,95,127
181,862,119,136
181,863,131,116
181,864,109,136
181,865,108,77
181,866,101,81
181,867,102,75
181,868,108,95
181,869,93,55
181,870,89,90
181,871,117,87
181,872,87,95
181,873,126,108
181,874,105,78
181,875,129,91
181,876,102,100
181,877,132,86
181,878,109,84
181,879,125,98
181,880,119,107
181,881,101,104
181,882,132,105
181,883,112,91
181,884,108,89
181,885,116,97
181,886,111,104
181,887,95,112
181,888,126,100
181,889,101,97
181,890,122,123
181,891,99,129
181,892,95,116
181,893,116,117
181,894,143,131
181,895,111,117
181,896,118,128
181,897,116,83
181,898,113,71
181,899,110,85
181,900,131,77
181,901,123,89
181,902,143,90
181,903,122,85
181,904,122,76
181,905,121,77
181,906,92,86
181,907,118,83
181,908,133,94
181,909,132,81
181,910,103,91
181,911,117,107
181,912,114,104
181,913,88,100
181,914,108,79
181,915,124,96
181,916,114,105
181,917,134,103
181,918,96,85
181,919,91,93
181,920,100,120
181,921,113,115
181,922,129,99
181,923,116,128
181,924,132,122
181,925,129,113
181,926,141,146
181,927,136,97
181,928,121,129
181,929,136,53
181,930,102,69
181,931,131,74
181,932,117,90
181,933,98,76
181,934,129,78
181,935,116,103
181,936,115,91
181,937,126,95
181,938,119,97
181,939,136,107
181,940,134,87
181,941,112,81
181,942,122,83
181,943,137,105
181,944,128,102
181,945,112,106
181,946,113,100
181,947,105,104
181,948,97,105
181,949,133,103
181,950,113,116
181,951,109,111
181,952,139,119
181,953,129,108
181,954,119,110
181,955,120,119
181,956,123,115
181,957,122,115
181,958,133,123
181,959,89,133
181,960,118,101
181,961,119,102
181,962,114,84
181,963,121,79
181,964,136,99
181,965,112,70
181,966,117,70
181,967,112,97
181,968,101,79
181,969,127,83
181,970,113,95
181,971,145,104
181,972,125,110
181,973,115,83
181,974,109,69
181,975,120,110
181,976,134,110
181,977,106,115
181,978,111,107
181,979,106,116
181,980,116,92
181,981,106,90
181,982,133,92
181,983,117,97
181,984,136,109
181,985,109,121
181,986,132,97
181,987,137,110
181,988,123,94
181,989,119,124
181,990,102,129
181,991,119,89
181,992,115,136
181,993,135,79
181,994,124,99
181,995,109,103
181,996,124,95
181,997,131,118
181,998,109,107
181,999,118,86
181,1000,109,62
181,1001,116,87
181,1002,99,103
181,1003,121,72
181,1004,135,94
181,1005,116,99
181,1006,98,96
181,1007,121,107
181,1008,92,93
181,1009,119,79
181,1010,128,105
181,1011,130,118
181,1012,122,119
181,1013,120,122
181,1014,126,113
181,1015,124,104
181,1016,130,95
181,1017,123,108
181,1018,113,109
181,1019,144,97
181,1020,108,131
181,1021,127,96
181,1022,107,122
181,1023,115,113
181,1024,124,111
182,1,72,103
182,2,70,62
182,3,78,81
182,4,107,83
182,5,66,96
182,6,74,86
182,7,71,107
182,8,75,98
182,9,73,75
182,10,86,99
182,11,88,99
182,12,65,98
182,13,82,91
182,14,84,87
182,15,91,115
182,16,72,109
182,17,84,101
182,18,60,101
182,19,79,113
182,20,91,109
182,21,88,115
182,22,71,113
182,23,82,106
182,24,88,94
182,25,74,109
182,26,71,94
182,27,89,109
182,28,93,136
182,29,78,112
182,30,106,111
182,31,76,121
182,32,86,123
182,33,65,75
182,34,77,65
182,35,92,71
182,36,67,85
182,37,66,77
182,38,58,96
182,39,83,88
182,40,64,100
182,41,82,81
182,42,83,105
182,43,87,113
182,44,77,98
182,45,64,119
182,46,67,86
182,47,72,93
182,48,65,109
182,49,65,103
182,50,64,101
182,51,72,105
182,52,88,111
182,53,77,114
182,54,87,125
182,55,68,112
182,56,62,104
182,57,72,101
182,58,69,119
182,59,67,124
182,60,66,128
182,61,83,115
182,62,60,90
182,63,84,126
182,64,89,129
182,65,98,94
182,66,74,76
182,67,75,80
182,68,62,106
182,69,73,83
182,70,75,89
182,71,67,102
182,72,94,116
182,73,81,97
182,74,85,93
182,75,74,97
182,76,86,101
182,77,54,78
182,78,89,77
182,79,68,90
182,80,92,74
182,81,85,94
182,82,71,75
182,83,91,95
182,84,66,109
182,85,61,84
182,86,75,114
182,87,84,116
182,88,57,122
182,89,73,115
182,90,80,97
182,91,85,109
182,92,94,112
182,93,79,110
182,94,76,115
182,95,56,107
182,96,72,111
182,97,79,77
182,98,75,73
182,99,60,102
182,100,86,90
182,101,80,91
182,102,88,82
182,103,93,99
182,104,73,82
182,105,69,106
182,106,97,109
182,107,97,80
182,108,91,108
182,109,72,91
182,110,68,92
182,111,77,87
182,112,94,110
182,113,91,128
182,114,96,103
182,115,71,96
182,116,86,119
182,117,70,98
182,118,71,130
182,119,70,99
182,120,91,106
182,121,84,127
182,122,85,118
182,123,58,108
182,124,100,110
182,125,82,112
182,126,64,109
182,127,114,117
182,128,63,102
182,129,80,92
182,130,79,87
182,131,80,94
182,132,81,80
182,133,95,70
182,134,65,87
182,135,82,100
182,136,78,92
182,137,107,125
182,138,90,98
182,139,82,94
182,140,97,90
182,141,79,95
182,142,64,93
182,143,70,93
182,144,100,99
182,145,75,74
182,146,98,84
182,147,73,88
182,148,101,83
182,149,99,112
182,150,93,100
182,151,70,100
182,152,51,99
182,153,77,86
182,154,77,107
182,155,68,139
182,156,99,123
182,157,92,119
182,158,80,113
182,159,95,111
182,160,103,148
182,161,99,77
182,162,70,75
182,163,78,89
182,164,87,74
182,165,120,92
182,166,98,83
182,167,89,73
182,168,89,92
182,169,75,78
182,170,73,71
182,171,62,80
182,172,78,70
182,173,75,123
182,174,66,89
182,175,96,88
182,176,84,92
182,177,68,108
182,178,84,107
182,179,62,99
182,180,76,107
182,181,73,80
182,182,69,107
182,183,71,106
182,184,102,108
182,185,84,121
182,186,83,106
182,187,70,90
182,188,84,111
182,189,88,114
182,190,110,112
182,191,83,102
182,192,102,117
182,193,89,87
182,194,112,93
182,195,86,75
182,196,50,62
182,197,100,67
182,198,97,92
182,199,79,84
182,200,70,91
182,201,82,103
182,202,111,93
182,203,97,106
182,204,77,85
182,205,70,109
182,206,77,94
182,207,89,96
182,208,81,103
182,209,74,82
182,210,91,98
182,211,88,105
182,212,83,111
182,213,78,104
182,214,88,107
182,215,63,100
182,216,89,115
182,217,78,125
182,218,85,108
182,219,87,128
182,220,107,124
182,221,80,135
182,222,76,98
182,223,95,146
182,224,87,141
182,225,88,92
182,226,76,76
182,227,92,104
182,228,90,72
182,229,99,79
182,230,70,84
182,231,77,82
182,232,82,104
182,233,91,82
182,234,76,75
182,235,107,108
182,236,78,100
182,237,69,95
182,238,78,80
182,239,99,105
182,240,90,90
182,241,77,117
182,242,91,102
182,243,73,93
182,244,82,93
182,245,91,112
182,246,83,114
182,247,73,120
182,248,85,111
182,249,72,114
182,250,59,126
182,251,94,109
182,252,90,117
182,253,99,104
182,254,95,121
182,255,110,122
182,256,94,115
182,257,90,84
182,258,101,84
182,259,93,84
182,260,102,76
182,261,83,82
182,262,79,69
182,263,83,75
182,264,74,59
182,265,89,71
182,266,96,87
182,267,73,92
182,268,92,112
182,269,111,76
182,270,73,95
182,271,75,103
182,272,81,93
182,273,93,91
182,274,53,94
182,275,88,125
182,276,97,117
182,277,103,97
182,278,88,121
182,279,110,115
182,280,96,111
182,281,81,114
182,282,77,116
182,283,85,82
182,284,102,114
182,285,119,96
182,286,82,143
182,287,94,114
182,288,88,134
182,289,86,71
182,290,81,76
182,291,99,65
182,292,98,77
182,293,94,65
182,294,79,78
182,295,90,91
182,296,88,80
182,297,80,76
182,298,67,90
182,299,90,93
182,300,78,84
182,301,85,70
182,302,93,95
182,303,64,83
182,304,75,102
182,305,98,106
182,306,84,96
182,307,113,101
182,308,78,98
182,309,90,104
182,310,85,106
182,311,77,109
182,312,91,114
182,313,87,117
182,314,80,106
182,315,93,128
182,316,82,122
182,317,80,110
182,318,83,116
182,319,89,138
182,320,104,137
182,321,115,74
182,322,76,68
182,323,81,61
182,324,86,93
182,325,96,63
182,326,77,78
182,327,75,70
182,328,95,66
182,329,79,86
182,330,95,105
182,331,71,102
182,332,107,100
182,333,103,85
182,334,74,102
182,335,105,123
182,336,110,99
182,337,99,82
182,338,81,106
182,339,85,88
182,340,87,103
182,341,109,109
182,342,67,121
182,343,75,107
182,344,93,86
182,345,107,105
182,346,96,120
182,347,83,108
182,348,109,140
182,349,95,117
182,350,85,112
182,351,100,138
182,352,119,133
182,353,67,72
182,354,87,81
182,355,70,82
182,356,93,83
182,357,72,86
182,358,94,95
182,359,91,77
182,360,93,88
182,361,93,89
182,362,92,77
182,363,107,110
182,364,88,93
182,365,69,80
182,366,66,94
182,367,104,78
182,368,83,101
182,369,111,96
182,370,94,92
182,371,85,92
182,372,91,103
182,373,72,97
182,374,103,94
182,375,94,80
182,376,125,121
182,377,105,114
182,378,81,108
182,379,90,115
182,380,74,119
182,381,92,106
182,382,106,121
182,383,76,108
182,384,94,122
182,385,91,71
182,386,92,72
182,387,103,78
182,388,101,68
182,389,127,87
182,390,80,101
182,391,96,84
182,392,119,93
182,393,94,72
182,394,84,86
182,395,106,89
182,396,74,108
182,397,84,110
182,398,104,122
182,399,93,105
182,400,97,78
182,401,79,114
182,402,91,118
182,403,84,104
182,404,115,101
182,405,115,98
182,406,115,125
182,407,78,106
182,408,59,101
182,409,90,112
182,410,96,123
182,411,91,111
182,412,121,123
182,413,110,97
182,414,96,114
182,415,89,102
182,416,82,132
182,417,110,60
182,418,80,93
182,419,95,73
182,420,111,97
182,421,94,59
182,422,75,77
182,423,99,88
182,424,95,95
182,425,106,84
182,426,93,66
182,427,81,78
182,428,96,109
182,429,107,112
182,430,107,95
182,431,99,81
182,432,94,100
182,433,86,104
182,434,86,98
182,435,73,103
182,436,87,106
182,437,82,89
182,438,108,117
182,439,108,84
182,440,118,108
182,441,92,135
182,442,125,117
182,443,114,101
182,444,90,146
182,445,80,120
182,446,118,121
182,447,98,108
182,448,99,128
182,449,100,77
182,450,96,76
182,451,97,97
182,452,101,87
182,453,108,97
182,454,91,78
182,455,91,91
182,456,92,75
182,457,108,81
182,458,106,77
182,459,88,97
182,460,83,100
182,461,95,82
182,462,86,94
182,463,90,100
182,464,107,118
182,465,91,90
182,466,90,86
182,467,96,118
182,468,90,111
182,469,75,113
182,470,70,119
182,471,95,100
182,472,105,107
182,473,84,91
182,474,77,120
182,475,96,110
182,476,100,107
182,477,119,130
182,478,93,112
182,479,72,126
182,480,77,108
182,481,84,63
182,482,111,86
182,483,101,93
182,484,99,84
182,485,117,74
182,486,87,112
182,487,79,65
182,488,94,86
182,489,105,77
182,490,111,94
182,491,77,89
182,492,106,94
182,493,104,88
182,494,79,98
182,495,93,97
182,496,95,104
182,497,94,91
182,498,68,101
182,499,109,128
182,500,79,125
182,501,124,125
182,502,106,112
182,503,99,92
182,504,112,104
182,505,111,102
182,506,108,118
182,507,114,122
182,508,112,113
182,509,91,133
182,510,82,125
182,511,117,122
182,512,97,141
182,513,111,68
182,514,75,83
182,515,113,77
182,516,93,72
182,517,116,93
182,518,119,69
182,519,114,80
182,520,89,83
182,521,102,71
182,522,103,105
182,523,111,99
182,524,87,104
182,525,98,99
182,526,95,109
182,527,101,78
182,528,120,84
182,529,91,105
182,530,107,88
182,531,106,91
182,532,75,99
182,533,98,116
182,534,111,111
182,535,107,104
182,536,110,124
182,537,110,108
182,538,94,120
182,539,126,103
182,540,115,117
182,541,111,118
182,542,77,132
182,543,98,135
182,544,84,99
182,545,92,83
182,546,103,92
182,547,96,91
182,548,105,66
182,549,129,67
182,550,103,96
182,551,113,80
182,552,93,63
182,553,86,72
182,554,118,80
182,555,96,82
182,556,107,74
182,557,105,89
182,558,112,89
182,559,90,94
182,560,92,110
182,561,93,118
182,562,104,98
182,563,117,96
182,564,96,132
182,565,112,96
182,566,112,88
182,567,90,136
182,568,98,117
182,569,121,125
182,570,111,81
182,571,119,111
182,572,101,140
182,573,80,102
182,574,126,124
182,575,95,128
182,576,111,134
182,577,119,77
182,578,105,57
182,579,87,69
182,580,85,67
182,581,99,99
182,582,101,73
182,583,113,84
182,584,85,77
182,585,84,70
182,586,92,79
182,587,84,109
182,588,89,116
182,589,98,81
182,590,109,119
182,591,94,102
182,592,113,91
182,593,104,83
182,594,85,95
182,595,93,108
182,596,108,93
182,597,94,103
182,598,98,103
182,599,104,116
182,600,114,95
182,601,103,104
182,602,127,110
182,603,103,106
182,604,108,94
182,605,89,128
182,606,98,134
182,607,76,144
182,608,137,121
182,609,120,91
182,610,98,74
182,611,111,62
182,612,76,93
182,613,71,82
182,614,106,53
182,615,120,96
182,616,108,71
182,617,102,81
182,618,104,92
182,619,95,98
182,620,83,81
182,621,92,91
182,622,130,92
182,623,84,98
182,624,109,96
182,625,88,108
182,626,96,98
182,627,85,91
182,628,114,94
182,629,126,104
182,630,96,122
182,631,116,106
182,632,87,121
182,633,119,117
182,634,124,112
182,635,101,124
182,636,98,114
182,637,106,132
182,638,110,110
182,639,108,115
182,640,131,120
182,641,111,88
182,642,110,77
182,643,96,56
182,644,88,91
182,645,114,64
182,646,111,80
182,647,92,116
182,648,102,111
182,649,109,89
182,650,89,88
182,651,121,95
182,652,100,89
182,653,79,94
182,654,92,103
182,655,120,87
182,656,107,115
182,657,101,106
182,658,101,91
182,659,104,106
182,660,123,147
182,661,130,113
182,662,126,77
182,663,109,124
182,664,117,102
182,665,98,100
182,666,90,124
182,667,130,114
182,668,105,106
182,669,105,124
182,670,106,86
182,671,104,148
182,672,96,139
182,673,104,81
182,674,102,57
182,675,119,72
182,676,104,64
182,677,81,88
182,678,107,102
182,679,120,89
182,680,129,94
182,681,128,89
182,682,117,92
182,683,102,93
182,684,107,86
182,685,97,96
182,686,124,89
182,687,121,105
182,688,95,97
182,689,117,94
182,690,105,80
182,691,86,83
182,692,114,98
182,693,96,100
182,694,99,108
182,695,105,113
182,696,102,106
182,697,98,91
182,698,113,106
182,699,110,114
182,700,91,88
182,701,113,118
182,702,122,113
182,703,116,121
182,704,123,119
182,705,97,76
182,706,110,72
182,707,113,92
182,708,108,92
182,709,89,97
182,710,87,76
182,711,107,76
182,712,119,109
182,713,125,75
182,714,123,72
182,715,107,99
182,716,105,101
182,717,122,84
182,718,115,99
182,719,116,102
182,720,101,95
182,721,108,116
182,722,103,99
182,723,101,113
182,724,90,96
182,725,95,94
182,726,100,114
182,727,117,127
182,728,98,118
182,729,105,103
182,730,92,121
182,731,116,130
182,732,103,124
182,733,120,115
182,734,96,115
182,735,100,111
182,736,111,139
182,737,118,98
182,738,111,83
182,739,89,85
182,740,110,65
182,741,113,85
182,742,80,73
182,743,105,70
182,744,81,86
182,745,115,108
182,746,109,108
182,747,111,75
182,748,127,86
182,749,99,86
182,750,128,115
182,751,107,69
182,752,131,64
182,753,133,91
182,754,115,87
182,755,115,106
182,756,98,79
182,757,97,134
182,758,113,117
182,759,99,118
182,760,106,92
182,761,100,113
182,762,100,105
182,763,87,116
182,764,101,129
182,765,96,102
182,766,89,131
182,767,110,106
182,768,122,114
182,769,108,69
182,770,101,55
182,771,94,75
182,772,109,86
182,773,99,66
182,774,93,81
182,775,114,88
182,776,127,85
182,777,126,98
182,778,113,83
182,779,118,89
182,780,131,88
182,781,92,94
182,782,100,85
182,783,118,100
182,784,112,86
182,785,97,95
182,786,120,74
182,787,115,112
182,788,115,103
182,789,116,96
182,790,103,95
182,791,91,100
182,792,104,105
182,793,101,101
182,794,130,111
182,795,110,127
182,796,103,116
182,797,118,124
182,798,102,125
182,799,129,106
182,800,111,130
182,801,114,79
182,802,122,67
182,803,103,113
182,804,123,80
182,805,129,72
182,806,111,89
182,807,101,82
182,808,116,65
182,809,95,96
182,810,105,99
182,811,131,103
182,812,129,97
182,813,119,105
182,814,92,115
182,815,147,102
182,816,122,94
182,817,107,80
182,818,113,99
182,819,99,107
182,820,105,86
182,821,89,84
182,822,121,112
182,823,104,109
182,824,93,102
182,825,122,92
182,826,131,109
182,827,104,113
182,828,94,118
182,829,108,111
182,830,110,90
182,831,127,116
182,832,105,146
182,833,106,57
182,834,134,76
182,835,118,75
182,836,102,78
182,837,126,79
182,838,113,94
182,839,117,72
182,840,112,78
182,841,97,70
182,842,127,81
182,843,114,83
182,844,139,71
182,845,107,72
182,846,115,109
182,847,90,97
182,848,103,101
182,849,127,105
182,850,117,106
182,851,99,96
182,852,120,108
182,853,104,107
182,854,102,101
182,855,108,132
182,856,117,110
182,857,119,99
182,858,112,119
182,859,138,102
182,860,115,128
182,861,96,127
182,862,118,137
182,863,130,116
182,864,110,137
182,865,107,78
182,866,102,80
182,867,101,76
182,868,109,95
182,869,93,54
182,870,88,90
182,871,117,86
182,872,88,96
182,873,127,109
182,874,105,79
182,875,129,92
182,876,101,100
182,877,132,85
182,878,110,84
182,879,124,97
182,880,118,107
182,881,100,103
182,882,131,106
182,883,111,90
182,884,107,90
182,885,115,97
182,886,110,105
182,887,94,111
182,888,126,101
182,889,102,97
182,890,123,122
182,891,98,130
182,892,94,117
182,893,116,118
182,894,142,130
182,895,112,117
182,896,118,129
182,897,117,83
182,898,112,71
182,899,110,86
182,900,132,78
182,901,123,88
182,902,142,89
182,903,123,86
182,904,123,75
182,905,121,76
182,906,91,86
182,907,117,84
182,908,134,93
182,909,131,81
182,910,102,92
182,911,117,108
182,912,113,105
182,913,89,101
182,914,108,80
182,915,123,95
182,916,113,104
182,917,133,102
182,918,97,85
182,919,91,92
182,920,100,121
182,921,112,116
182,922,128,98
182,923,116,127
182,924,131,123
182,925,128,114
182,926,142,145
182,927,136,96
182,928,120,129
182,929,137,52
182,930,102,70
182,931,130,74
182,932,117,89
182,933,97,77
182,934,128,78
182,935,115,102
182,936,116,90
182,937,127,94
182,938,119,98
182,939,136,108
182,940,134,88
182,941,113,81
182,942,123,82
182,943,137,104
182,944,127,101
182,945,111,105
182,946,112,100
182,947,104,104
182,948,98,104
182,949,134,102
182,950,112,115
182,951,108,112
182,952,139,120
182,953,128,107
182,954,118,110
182,955,120,118
182,956,124,114
182,957,123,114
182,958,132,124
182,959,90,134
182,960,117,100
182,961,118,103
182,962,115,85
182,963,122,79
182,964,137,100
182,965,111,71
182,966,117,71
182,967,112,98
182,968,102,79
182,969,127,82
182,970,112,95
182,971,144,103
182,972,124,110
182,973,116,84
182,974,110,70
182,975,119,110
182,976,134,111
182,977,105,116
182,978,111,106
182,979,106,117
182,980,115,92
182,981,105,90
182,982,133,93
182,983,117,98
182,984,135,108
182,985,108,122
182,986,133,96
182,987,136,110
182,988,122,95
182,989,118,125
182,990,102,130
182,991,120,90
182,992,114,137
182,993,135,80
182,994,124,98
182,995,110,102
182,996,124,96
182,997,131,119
182,998,108,107
182,999,119,87
182,1000,108,61
182,1001,117,88
182,1002,98,102
182,1003,121,71
182,1004,135,95
182,1005,117,99
182,1006,98,95
182,1007,120,106
182,1008,93,92
182,1009,119,78
182,1010,127,104
182,1011,131,117
182,1012,123,120
182,1013,120,123
182,1014,126,112
182,1015,124,103
182,1016,130,96
182,1017,122,107
182,1018,113,108
182,1019,145,96
182,1020,107,132
182,1021,126,96
182,1022,106,123
182,1023,116,113
182,1024,125,112
183,1,71,104
183,2,70,63
183,3,78,82
183,4,106,83
183,5,67,97
183,6,74,87
183,7,71,108
183,8,76,97
183,9,72,75
183,10,85,100
183,11,89,100
183,12,64,99
183,13,82,90
183,14,83,87
183,15,90,114
183,16,71,109
183,17,85,101
183,18,61,101
183,19,80,114
183,20,92,109
183,21,89,114
183,22,72,112
183,23,82,107
183,24,87,93
183,25,75,110
183,26,72,95
183,27,90,109
183,28,92,136
183,29,77,113
183,30,107,111
183,31,75,122
183,32,86,122
183,33,66,75
183,34,76,64
183,35,91,72
183,36,67,84
183,37,67,77
183,38,57,97
183,39,83,89
183,40,63,99
183,41,82,80
183,42,82,106
183,43,88,112
183,44,76,99
183,45,63,118
183,46,66,85
183,47,72,94
183,48,64,110
183,49,66,102
183,50,65,102
183,51,73,106
183,52,87,111
183,53,76,113
183,54,86,125
183,55,67,112
183,56,63,103
183,57,71,100
183,58,70,120
183,59,68,123
183,60,66,127
183,61,82,114
183,62,61,89
183,63,83,127
183,64,88,130
183,65,99,94
183,66,73,77
183,67,74,80
183,68,62,107
183,69,72,84
183,70,74,88
183,71,67,101
183,72,93,115
183,73,82,98
183,74,84,94
183,75,73,97
183,76,87,101
183,77,54,77
183,78,89,78
183,79,67,91
183,80,93,75
183,81,86,95
183,82,71,76
183,83,91,94
183,84,66,108
183,85,62,85
183,86,75,115
183,87,84,115
183,88,57,123
183,89,73,116
183,90,81,97
183,91,86,110
183,92,93,111
183,93,78,110
183,94,75,114
183,95,57,108
183,96,72,110
183,97,78,76
183,98,74,74
183,99,59,102
183,100,86,91
183,101,81,90
183,102,89,81
183,103,92,98
183,104,74,81
183,105,68,106
183,106,97,110
183,107,97,79
183,108,91,109
183,109,73,90
183,110,67,92
183,111,78,86
183,112,93,110
183,113,92,129
183,114,97,103
183,115,71,97
183,116,87,120
183,117,70,97
183,118,72,129
183,119,71,99
183,120,90,106
183,121,84,128
183,122,86,119
183,123,58,109
183,124,99,110
183,125,81,112
183,126,63,109
183,127,113,116
183,128,64,102
183,129,79,91
183,130,78,87
183,131,80,95
183,132,80,80
183,133,96,69
183,134,64,88
183,135,82,99
183,136,78,93
183,137,107,126
183,138,91,97
183,139,81,95
183,140,97,91
183,141,79,96
183,142,65,94
183,143,71,93
183,144,101,98
183,145,74,75
183,146,97,84
183,147,72,88
183,148,102,82
183,149,99,111
183,150,93,101
183,151,70,99
183,152,50,98
183,153,76,86
183,154,78,108
183,155,67,138
183,156,100,123
183,157,91,119
183,158,80,112
183,159,95,110
183,160,103,149
183,161,100,78
183,162,71,75
183,163,78,88
183,164,87,73
183,165,121,92
183,166,97,82
183,167,88,73
183,168,89,91
183,169,76,77
183,170,72,71
183,171,61,81
183,172,77,71
183,173,76,124
183,174,67,89
183,175,96,89
183,176,85,93
183,177,67,108
183,178,85,107
183,179,62,100
183,180,75,106
183,181,73,79
183,182,70,106
183,183,70,105
183,184,102,109
183,185,85,122
183,186,83,105
183,187,71,90
183,188,84,112
183,189,88,113
183,190,111,112
183,191,82,101
183,192,102,116
183,193,90,88
183,194,111,92
183,195,86,76
183,196,50,61
183,197,99,68
183,198,96,93
183,199,79,85
183,200,71,91
183,201,83,102
183,202,110,93
183,203,96,107
183,204,77,86
183,205,71,110
183,206,78,94
183,207,90,95
183,208,80,103
183,209,73,82
183,210,90,99
183,211,89,105
183,212,83,110
183,213,78,103
183,214,89,108
183,215,63,101
183,216,90,116
183,217,78,126
183,218,85,109
183,219,86,128
183,220,106,124
183,221,81,136
183,222,77,98
183,223,96,147
183,224,86,142
183,225,87,92
183,226,77,75
183,227,91,104
183,228,90,71
183,229,98,80
183,230,69,85
183,231,78,81
183,232,81,105
183,233,90,82
183,234,76,74
183,235,106,109
183,236,79,101
183,237,69,96
183,238,79,79
183,239,100,106
183,240,89,90
183,241,78,116
183,242,91,101
183,243,72,92
183,244,82,94
183,245,91,113
