timestep,id,x,y
250,166,59,70
250,167,34,48
250,168,51,65
250,169,57,44
250,170,74,54
250,171,65,47
250,172,58,49
250,173,55,61
250,174,78,42
250,175,81,59
250,176,46,51
250,177,58,41
250,178,51,64
250,179,33,55
250,180,32,62
250,181,59,59
250,182,57,64
250,183,54,45
250,184,48,49
250,185,61,34
250,186,42,40
250,187,63,25
250,188,71,38
250,189,49,64
250,190,57,38
250,191,67,39
250,192,60,68
250,193,69,38
250,194,38,79
250,195,76,41
250,196,60,73
251,1,49,55
251,2,71,11
251,3,18,31
251,4,45,54
251,5,41,56
251,6,71,23
251,7,19,69
251,8,28,63
251,9,10,64
251,10,51,61
251,11,43,52
251,12,52,56
251,13,43,22
251,14,9,32
251,15,47,30
251,16,34,22
251,17,44,34
251,18,33,46
251,19,34,41
251,20,52,35
251,21,47,56
251,22,40,58
251,23,22,42
251,24,37,39
251,25,46,58
251,26,60,47
251,27,48,79
251,28,35,80
251,29,38,49
251,30,40,30
251,31,55,21
251,32,46,49
251,33,19,33
251,34,67,41
251,35,43,53
251,36,22,51
251,37,55,50
251,38,52,71
251,39,26,61
251,40,36,72
251,41,38,60
251,42,29,53
251,43,23,34
251,44,76,14
251,45,49,57
251,46,37,22
251,47,70,73
251,48,36,66
251,49,41,37
251,50,36,53
251,51,42,68
251,52,57,79
251,53,37,60
251,54,46,75
251,55,40,59
251,56,80,53
251,57,56,33
251,58,24,49
251,59,51,28
251,60,54,54
251,61,44,21
251,62,73,60
251,63,34,68
251,64,36,42
251,65,35,49
251,66,54,53
251,67,59,54
251,68,57,47
251,69,67,52
251,70,41,64
251,71,64,58
251,72,54,36
251,73,34,65
251,74,31,61
251,75,48,59
251,76,65,30
251,77,45,18
251,78,39,37
251,79,42,72
251,80,37,47
251,81,33,54
251,82,42,59
251,83,68,61
251,84,45,47
251,85,60,27
251,86,39,9
251,87,34,29
251,88,37,32
251,89,63,29
251,90,38,64
251,91,41,62
251,92,46,41
251,93,36,52
251,94,74,58
251,95,52,68
251,96,47,55
251,97,68,48
251,98,59,44
251,99,45,46
251,100,52,58
251,101,69,31
251,102,77,45
251,103,55,32
251,104,38,34
251,105,41,41
251,106,53,75
251,107,64,47
251,108,60,55
251,109,47,44
251,110,48,52
251,111,69,45
251,112,26,76
251,113,51,22
251,114,60,40
251,115,59,58
251,116,77,37
251,117,11,59
251,118,46,62
251,119,33,31
251,120,61,36
251,121,47,60
251,122,54,35
251,123,44,65
251,124,23,40
251,125,39,55
251,126,74,81
251,127,45,43
251,128,26,27
251,129,63,50
251,130,33,53
251,131,60,57
251,132,38,35
251,133,23,46
251,134,75,47
251,135,43,55
251,136,59,85
251,137,42,46
251,138,65,67
251,139,68,72
251,140,63,69
251,141,57,34
251,142,62,44
251,143,69,43
251,144,16,67
251,145,80,4
251,146,73,44
251,147,62,49
251,148,59,42
251,149,50,43
251,150,86,53
251,151,44,63
251,152,82,34
251,153,58,23
251,154,67,54
251,155,64,24
251,156,48,58
251,157,68,28
251,158,45,34
251,159,57,32
251,160,50,36
251,161,69,47
251,162,74,43
251,163,53,50
251,164,38,44
251,165,90,53
251,166,58,71
251,167,33,47
251,168,50,66
251,169,56,44
251,170,73,55
251,171,65,48
251,172,58,50
251,173,54,62
251,174,79,43
251,175,82,59
251,176,47,52
251,177,57,42
251,178,52,65
251,179,34,56
251,180,32,63
251,181,60,60
251,182,56,63
251,183,55,45
251,184,47,48
251,185,62,35
251,186,43,41
251,187,62,24
251,188,70,38
251,189,48,64
251,190,56,38
251,191,66,38
251,192,59,69
251,193,70,39
251,194,37,78
251,195,75,40
251,196,59,74
252,1,48,56
252,2,70,12
252,3,17,32
252,4,45,53
252,5,40,57
252,6,70,24
252,7,20,68
252,8,28,64
252,9,9,63
252,10,50,60
252,11,42,51
252,12,51,55
252,13,43,23
252,14,8,31
252,15,48,31
252,16,35,21
252,17,43,35
252,18,32,45
252,19,33,42
252,20,51,35
252,21,46,55
252,22,41,57
252,23,22,41
252,24,38,38
252,25,46,57
252,26,59,47
252,27,47,80
252,28,36,80
252,29,37,49
252,30,39,31
252,31,56,20
252,32,46,50
252,33,19,34
252,34,66,40
252,35,44,53
252,36,23,50
252,37,54,50
252,38,53,71
252,39,26,62
252,40,35,71
252,41,37,59
252,42,28,53
252,43,24,33
252,44,77,13
252,45,50,58
252,46,36,23
252,47,69,73
252,48,36,65
252,49,41,38
252,50,37,54
252,51,43,68
252,52,56,80
252,53,37,61
252,54,47,75
252,55,40,58
252,56,80,52
252,57,57,33
252,58,23,49
252,59,52,29
252,60,53,53
252,61,43,20
252,62,72,60
252,63,34,67
252,64,37,43
252,65,35,50
252,66,55,54
252,67,58,54
252,68,58,46
252,69,66,53
252,70,40,64
252,71,63,57
252,72,53,36
252,73,33,64
252,74,31,60
252,75,47,59
252,76,65,31
252,77,46,17
252,78,38,36
252,79,43,72
252,80,37,48
252,81,32,53
252,82,41,58
252,83,68,62
252,84,46,46
252,85,61,26
252,86,40,8
252,87,35,29
252,88,36,32
252,89,63,30
252,90,37,65
252,91,40,61
252,92,46,40
252,93,37,53
252,94,74,57
252,95,52,69
252,96,46,56
252,97,68,47
252,98,60,43
252,99,46,47
252,100,53,59
252,101,70,32
252,102,76,46
252,103,56,33
252,104,37,35
252,105,40,42
252,106,54,74
252,107,65,46
252,108,59,55
252,109,48,44
252,110,48,51
252,111,70,46
252,112,25,76
252,113,50,23
252,114,59,39
252,115,58,58
252,116,76,37
252,117,10,60
252,118,45,61
252,119,33,30
252,120,60,35
252,121,48,59
252,122,54,34
252,123,44,66
252,124,22,40
252,125,40,54
252,126,73,81
252,127,45,42
252,128,27,28
252,129,63,51
252,130,34,53
252,131,61,57
252,132,38,34
252,133,23,45
252,134,74,46
252,135,44,56
252,136,59,86
252,137,43,45
252,138,64,68
252,139,69,71
252,140,62,70
252,141,56,35
252,142,61,44
252,143,70,43
252,144,15,67
252,145,80,3
252,146,73,43
252,147,61,49
252,148,60,42
252,149,49,43
252,150,87,54
252,151,43,63
252,152,81,35
252,153,57,23
252,154,66,54
252,155,63,24
252,156,47,58
252,157,69,29
252,158,46,35
252,159,58,33
252,160,50,37
252,161,70,48
252,162,75,44
252,163,54,49
252,164,39,45
252,165,91,53
252,166,59,72
252,167,33,48
252,168,49,65
252,169,55,43
252,170,74,56
252,171,66,48
252,172,59,50
252,173,55,61
252,174,80,44
252,175,83,59
252,176,48,52
252,177,58,42
252,178,53,66
252,179,33,55
252,180,31,62
252,181,60,61
252,182,56,64
252,183,56,45
252,184,48,49
252,185,63,36
252,186,42,42
252,187,63,25
252,188,69,39
252,189,47,65
252,190,57,38
252,191,65,38
252,192,59,68
252,193,71,39
252,194,38,78
252,195,74,41
252,196,60,73
253,1,49,56
253,2,69,12
253,3,17,31
253,4,46,54
253,5,41,56
253,6,70,25
253,7,19,67
253,8,29,63
253,9,10,63
253,10,49,61
253,11,43,52
253,12,51,54
253,13,42,22
253,14,9,30
253,15,48,30
253,16,36,21
253,17,43,36
253,18,31,44
253,19,34,43
253,20,50,36
253,21,47,54
253,22,40,57
253,23,21,41
253,24,38,37
253,25,45,57
253,26,59,46
253,27,48,81
253,28,35,80
253,29,38,49
253,30,40,30
253,31,56,21
253,32,47,49
253,33,19,33
253,34,65,39
253,35,43,54
253,36,22,51
253,37,55,49
253,38,52,71
253,39,26,63
253,40,36,71
253,41,37,60
253,42,27,52
253,43,25,33
253,44,76,12
253,45,51,58
253,46,37,23
253,47,69,72
253,48,35,66
253,49,40,38
253,50,36,55
253,51,42,67
253,52,56,81
253,53,38,62
253,54,48,75
253,55,41,59
253,56,80,53
253,57,56,32
253,58,22,48
253,59,52,28
253,60,54,54
253,61,44,21
253,62,73,60
253,63,34,66
253,64,37,42
253,65,34,50
253,66,56,53
253,67,59,53
253,68,57,46
253,69,67,54
253,70,41,64
253,71,64,57
253,72,54,36
253,73,32,64
253,74,32,60
253,75,48,58
253,76,65,30
253,77,45,16
253,78,37,37
253,79,42,72
253,80,37,47
253,81,33,52
253,82,40,59
253,83,67,61
253,84,45,47
253,85,61,25
253,86,39,7
253,87,36,29
253,88,37,31
253,89,62,29
253,90,38,64
253,91,41,62
253,92,45,40
253,93,38,54
253,94,73,57
253,95,51,69
253,96,45,56
253,97,69,48
253,98,61,43
253,99,45,46
253,100,52,60
253,101,69,32
253,102,77,45
253,103,55,32
253,104,38,36
253,105,40,43
253,106,55,73
253,107,65,45
253,108,58,55
253,109,49,44
253,110,49,51
253,111,71,45
253,112,26,76
253,113,51,23
253,114,58,38
253,115,57,59
253,116,77,36
253,117,9,61
253,118,44,61
253,119,32,31
253,120,59,34
253,121,49,59
253,122,55,35
253,123,45,66
253,124,23,40
253,125,40,53
253,126,72,80
253,127,46,43
253,128,28,29
253,129,64,52
253,130,35,53
253,131,62,58
253,132,37,35
253,133,24,46
253,134,75,47
253,135,44,55
253,136,59,87
253,137,44,46
253,138,63,69
253,139,70,72
253,140,62,71
253,141,55,34
253,142,62,43
253,143,69,44
253,144,14,66
253,145,81,4
253,146,72,43
253,147,61,48
253,148,59,42
253,149,49,42
253,150,88,53
253,151,43,62
253,152,81,36
253,153,56,22
253,154,66,53
253,155,64,23
253,156,46,57
253,157,69,28
253,158,47,34
253,159,58,34
253,160,50,38
253,161,69,47
253,162,75,43
253,163,55,48
253,164,40,45
253,165,92,54
253,166,58,72
253,167,33,47
253,168,48,65
253,169,54,42
253,170,73,56
253,171,66,49
253,172,59,51
253,173,56,61
253,174,81,44
253,175,82,58
253,176,47,52
253,177,58,41
253,178,52,67
253,179,33,56
253,180,31,63
253,181,61,62
253,182,55,63
253,183,56,46
253,184,48,50
253,185,64,35
253,186,41,42
253,187,62,26
253,188,69,38
253,189,46,65
253,190,57,37
253,191,65,37
253,192,59,67
253,193,70,39
253,194,38,79
253,195,74,40
253,196,61,73
254,1,48,56
254,2,69,11
254,3,18,30
254,4,47,53
254,5,40,56
254,6,71,25
254,7,18,68
254,8,30,63
254,9,11,64
254,10,48,60
254,11,42,52
254,12,52,54
254,13,42,23
254,14,10,30
254,15,47,30
254,16,35,22
254,17,42,35
254,18,32,45
254,19,34,44
254,20,51,36
254,21,46,55
254,22,39,56
254,23,22,40
254,24,39,37
254,25,46,56
254,26,60,47
254,27,49,82
254,28,35,81
254,29,37,48
254,30,41,30
254,31,57,22
254,32,48,48
254,33,20,33
254,34,65,40
254,35,42,53
254,36,21,52
254,37,54,48
254,38,53,71
254,39,25,63
254,40,36,72
254,41,37,59
254,42,28,51
254,43,24,32
254,44,77,11
254,45,51,59
254,46,36,23
254,47,68,71
254,48,34,65
254,49,40,37
254,50,36,56
254,51,43,67
254,52,57,80
254,53,39,63
254,54,47,75
254,55,42,58
254,56,81,54
254,57,57,31
254,58,23,49
254,59,53,28
254,60,53,55
254,61,45,21
254,62,72,61
254,63,33,67
254,64,37,43
254,65,34,49
254,66,56,52
254,67,60,52
254,68,56,47
254,69,67,55
254,70,40,65
254,71,64,58
254,72,54,35
254,73,33,63
254,74,33,60
254,75,47,57
254,76,64,29
254,77,44,15
254,78,38,37
254,79,42,73
254,80,36,46
254,81,32,52
254,82,41,59
254,83,68,60
254,84,45,48
254,85,61,26
254,86,38,6
254,87,37,29
254,88,37,32
254,89,61,29
254,90,38,63
254,91,41,61
254,92,44,40
254,93,39,55
254,94,72,56
254,95,52,68
254,96,44,56
254,97,68,47
254,98,62,44
254,99,45,47
254,100,51,60
254,101,68,31
254,102,77,44
254,103,55,31
254,104,38,35
254,105,40,44
254,106,54,72
254,107,66,44
254,108,59,55
254,109,48,44
254,110,49,50
254,111,70,45
254,112,25,77
254,113,52,24
254,114,59,39
254,115,58,60
254,116,77,35
254,117,9,62
254,118,45,62
254,119,33,31
254,120,60,34
254,121,49,60
254,122,56,34
254,123,44,67
254,124,24,39
254,125,39,54
254,126,73,81
254,127,45,42
254,128,29,29
254,129,65,53
254,130,36,53
254,131,61,59
254,132,36,35
254,133,25,45
254,134,74,47
254,135,43,54
254,136,58,88
254,137,45,45
254,138,62,70
254,139,69,71
254,140,61,72
254,141,54,34
254,142,63,42
254,143,68,44
254,144,15,66
254,145,80,4
254,146,73,42
254,147,60,48
254,148,59,41
254,149,50,42
254,150,89,53
254,151,44,63
254,152,80,37
254,153,57,23
254,154,65,52
254,155,64,22
254,156,45,57
254,157,68,27
254,158,48,34
254,159,57,34
254,160,49,38
254,161,69,48
254,162,76,44
254,163,56,49
254,164,41,45
254,165,93,54
254,166,57,72
254,167,34,48
254,168,48,64
254,169,53,43
254,170,74,57
254,171,65,48
254,172,59,50
254,173,55,60
254,174,82,44
254,175,81,59
254,176,46,53
254,177,57,42
254,178,52,66
254,179,34,56
254,180,30,64
254,181,60,61
254,182,55,64
254,183,57,46
254,184,47,50
254,185,63,36
254,186,42,42
254,187,62,25
254,188,68,38
254,189,45,66
254,190,56,36
254,191,65,38
254,192,58,66
254,193,70,40
254,194,39,78
254,195,75,40
254,196,60,74
255,1,47,56
255,2,68,11
255,3,18,29
255,4,48,52
255,5,41,57
255,6,71,24
255,7,18,67
255,8,29,64
255,9,11,65
255,10,48,61
255,11,41,53
255,12,52,55
255,13,42,24
255,14,11,31
255,15,48,29
255,16,36,21
255,17,43,36
255,18,31,45
255,19,34,43
255,20,52,35
255,21,45,54
255,22,38,57
255,23,22,41
255,24,38,36
255,25,45,56
255,26,61,47
255,27,49,83
255,28,36,82
255,29,38,48
255,30,42,31
255,31,58,21
255,32,47,49
255,33,21,32
255,34,65,39
255,35,42,52
255,36,22,53
255,37,54,49
255,38,52,70
255,39,26,62
255,40,36,71
255,41,38,58
255,42,27,50
255,43,24,33
255,44,78,10
255,45,52,60
255,46,37,23
255,47,69,70
255,48,34,64
255,49,39,38
255,50,35,57
255,51,42,66
255,52,58,81
255,53,40,64
255,54,47,76
255,55,41,58
255,56,82,55
255,57,56,32
255,58,24,49
255,59,53,27
255,60,53,54
255,61,44,20
255,62,71,60
255,63,34,67
255,64,38,44
255,65,33,50
255,66,57,51
255,67,61,51
255,68,56,46
255,69,68,54
255,70,41,65
255,71,65,59
255,72,55,34
255,73,34,63
255,74,32,60
255,75,46,57
255,76,63,29
255,77,43,14
255,78,37,36
255,79,42,72
255,80,37,46
255,81,33,51
255,82,40,60
255,83,67,59
255,84,46,48
255,85,62,27
255,86,38,7
255,87,38,30
255,88,38,32
255,89,62,28
255,90,38,62
255,91,42,62
255,92,43,40
255,93,39,56
255,94,71,55
255,95,51,68
255,96,44,55
255,97,67,47
255,98,62,45
255,99,46,47
255,100,52,61
255,101,68,30
255,102,78,45
255,103,54,31
255,104,37,35
255,105,39,43
255,106,55,73
255,107,65,43
255,108,60,56
255,109,47,45
255,110,48,51
255,111,70,44
255,112,24,77
255,113,51,23
255,114,60,38
255,115,59,60
255,116,78,34
255,117,10,61
255,118,46,63
255,119,32,32
255,120,59,35
255,121,50,60
255,122,56,35
255,123,45,68
255,124,23,39
255,125,38,54
255,126,72,81
255,127,46,43
255,128,29,28
255,129,66,54
255,130,37,54
255,131,62,60
255,132,36,36
255,133,24,44
255,134,75,47
255,135,44,54
255,136,58,87
255,137,44,46
255,138,62,69
255,139,70,72
255,140,62,72
255,141,54,35
255,142,63,43
255,143,69,45
255,144,16,66
255,145,79,5
255,146,72,43
255,147,59,48
255,148,59,40
255,149,51,43
255,150,88,53
255,151,43,62
255,152,81,38
255,153,56,22
255,154,66,51
255,155,63,21
255,156,44,58
255,157,68,28
255,158,49,34
255,159,56,34
255,160,49,37
255,161,68,49
255,162,75,45
255,163,55,50
255,164,42,44
255,165,92,53
255,166,58,72
255,167,35,49
255,168,48,65
255,169,52,43
255,170,74,56
255,171,65,47
255,172,58,50
255,173,54,59
255,174,83,45
255,175,82,58
255,176,47,53
255,177,58,42
255,178,52,65
255,179,33,57
255,180,31,64
255,181,61,60
255,182,56,63
255,183,57,45
255,184,48,50
255,185,62,35
255,186,41,42
255,187,62,26
255,188,67,38
255,189,46,67
255,190,55,37
255,191,64,38
255,192,57,67
255,193,71,41
255,194,38,78
255,195,76,40
255,196,61,75
256,1,47,55
256,2,67,12
256,3,19,28
256,4,49,52
256,5,40,56
256,6,70,24
256,7,19,66
256,8,29,65
256,9,12,64
256,10,47,61
256,11,40,53
256,12,53,55
256,13,41,24
256,14,12,31
256,15,47,30
256,16,37,21
256,17,43,35
256,18,32,46
256,19,33,42
256,20,51,35
256,21,46,53
256,22,37,57
256,23,22,42
256,24,39,37
256,25,45,57
256,26,61,48
256,27,48,83
256,28,37,82
256,29,37,49
256,30,43,31
256,31,57,22
256,32,48,48
256,33,21,33
256,34,64,39
256,35,41,51
256,36,23,54
256,37,55,49
256,38,53,69
256,39,25,61
256,40,37,70
256,41,37,59
256,42,28,51
256,43,24,34
256,44,79,10
256,45,51,59
256,46,36,22
256,47,70,70
256,48,33,63
256,49,40,39
256,50,36,57
256,51,42,65
256,52,59,80
256,53,40,63
256,54,47,77
256,55,40,58
256,56,82,56
256,57,57,31
256,58,23,50
256,59,54,26
256,60,54,53
256,61,45,20
256,62,71,61
256,63,34,68
256,64,38,43
256,65,34,49
256,66,56,50
256,67,62,51
256,68,55,45
256,69,69,55
256,70,42,66
256,71,64,58
256,72,56,33
256,73,34,64
256,74,33,59
256,75,47,58
256,76,62,30
256,77,44,14
256,78,38,36
256,79,42,73
256,80,38,47
256,81,34,51
256,82,41,61
256,83,67,60
256,84,45,49
256,85,61,26
256,86,37,8
256,87,39,30
256,88,39,33
256,89,62,27
256,90,38,61
256,91,43,61
256,92,44,41
256,93,38,56
256,94,72,56
256,95,52,68
256,96,45,56
256,97,67,46
256,98,61,44
256,99,47,47
256,100,52,62
256,101,67,29
256,102,79,44
256,103,55,30
256,104,36,35
256,105,40,44
256,106,56,74
256,107,64,44
256,108,61,55
256,109,48,45
256,110,47,50
256,111,70,45
256,112,23,78
256,113,51,22
256,114,60,39
256,115,60,61
256,116,78,33
256,117,11,62
256,118,46,62
256,119,33,31
256,120,58,35
256,121,51,60
256,122,55,36
256,123,46,68
256,124,22,38
256,125,38,55
256,126,72,82
256,127,46,44
256,128,28,29
256,129,67,53
256,130,36,53
256,131,63,61
256,132,36,37
256,133,23,45
256,134,74,48
256,135,44,55
256,136,57,87
256,137,45,47
256,138,63,69
256,139,69,72
256,140,61,72
256,141,54,34
256,142,62,44
256,143,70,44
256,144,16,65
256,145,80,4
256,146,73,43
256,147,58,48
256,148,60,41
256,149,50,42
256,150,88,52
256,151,44,61
256,152,82,38
256,153,55,21
256,154,65,52
256,155,62,22
256,156,44,57
256,157,67,27
256,158,49,33
256,159,57,34
256,160,50,36
256,161,67,50
256,162,76,44
256,163,55,51
256,164,42,45
256,165,93,54
256,166,59,73
256,167,34,50
256,168,47,65
256,169,51,44
256,170,75,57
256,171,66,46
256,172,57,51
256,173,54,60
256,174,82,44
256,175,81,59
256,176,48,54
256,177,58,41
256,178,52,64
256,179,34,56
256,180,31,63
256,181,60,60
256,182,57,62
256,183,57,46
256,184,48,49
256,185,63,35
256,186,41,43
256,187,63,26
256,188,68,38
256,189,46,66
256,190,56,36
256,191,65,37
256,192,58,68
256,193,72,41
256,194,37,79
256,195,75,41
256,196,60,75
257,1,47,56
257,2,68,12
257,3,20,29
257,4,48,51
257,5,40,57
257,6,70,25
257,7,20,65
257,8,28,64
257,9,13,65
257,10,48,60
257,11,39,54
257,12,53,54
257,13,42,25
257,14,11,31
257,15,47,31
257,16,38,20
257,17,43,34
257,18,31,47
257,19,34,43
257,20,52,36
257,21,45,54
257,22,37,58
257,23,22,41
257,24,39,36
257,25,46,58
257,26,60,47
257,27,47,82
257,28,36,81
257,29,36,50
257,30,43,32
257,31,58,23
257,32,49,49
257,33,22,32
257,34,64,40
257,35,42,52
257,36,24,55
257,37,55,48
257,38,52,70
257,39,26,60
257,40,38,70
257,41,38,58
257,42,28,52
257,43,23,34
257,44,80,9
257,45,50,59
257,46,37,23
257,47,69,69
257,48,34,63
257,49,41,40
257,50,35,56
257,51,41,65
257,52,58,81
257,53,40,62
257,54,48,76
257,55,39,58
257,56,81,56
257,57,56,30
257,58,24,50
257,59,55,25
257,60,54,54
257,61,44,21
257,62,71,60
257,63,33,68
257,64,37,42
257,65,35,48
257,66,57,50
257,67,62,52
257,68,54,44
257,69,70,55
257,70,43,66
257,71,65,57
257,72,55,33
257,73,33,64
257,74,33,58
257,75,48,59
257,76,63,31
257,77,43,14
257,78,38,35
257,79,42,72
257,80,39,48
257,81,35,51
257,82,41,60
257,83,68,60
257,84,46,50
257,85,62,25
257,86,36,7
257,87,39,31
257,88,38,33
257,89,61,27
257,90,39,61
257,91,43,62
257,92,44,42
257,93,39,57
257,94,72,55
257,95,52,67
257,96,46,56
257,97,68,45
257,98,61,45
257,99,47,46
257,100,51,62
257,101,67,28
257,102,78,45
257,103,54,29
257,104,35,35
257,105,40,43
257,106,56,73
257,107,63,43
257,108,61,56
257,109,49,44
257,110,46,51
257,111,70,46
257,112,24,77
257,113,50,21
257,114,59,40
257,115,61,62
257,116,79,33
257,117,12,61
257,118,45,63
257,119,34,30
257,120,59,35
257,121,52,61
257,122,55,37
257,123,47,69
257,124,23,39
257,125,38,54
257,126,72,83
257,127,46,45
257,128,28,28
257,129,66,54
257,130,37,52
257,131,64,62
257,132,36,36
257,133,23,44
257,134,75,48
257,135,44,54
257,136,56,88
257,137,45,48
257,138,64,69
257,139,68,73
257,140,62,72
257,141,54,35
257,142,63,44
257,143,70,45
257,144,15,65
257,145,79,5
257,146,72,44
257,147,58,49
257,148,59,42
257,149,51,42
257,150,89,51
257,151,45,62
257,152,81,39
257,153,54,20
257,154,66,53
257,155,63,23
257,156,43,57
257,157,68,27
257,158,49,34
257,159,56,34
257,160,49,36
257,161,67,51
257,162,76,43
257,163,54,52
257,164,42,46
257,165,93,55
257,166,58,72
257,167,33,51
257,168,48,65
257,169,52,43
257,170,74,56
257,171,66,45
257,172,57,52
257,173,55,60
257,174,81,45
257,175,80,59
257,176,47,55
257,177,58,42
257,178,53,63
257,179,33,57
257,180,30,62
257,181,61,60
257,182,56,63
257,183,58,47
257,184,47,48
257,185,64,34
257,186,40,42
257,187,64,26
257,188,67,37
257,189,46,67
257,190,55,35
257,191,66,36
257,192,57,68
257,193,71,41
257,194,37,80
257,195,75,42
257,196,60,76
258,1,48,56
258,2,68,11
258,3,21,30
258,4,49,51
258,5,40,58
258,6,71,26
258,7,21,66
258,8,28,65
258,9,12,65
258,10,49,59
258,11,40,53
258,12,52,55
258,13,43,24
258,14,10,32
258,15,48,32
258,16,39,21
258,17,42,34
258,18,32,48
258,19,34,44
258,20,53,37
258,21,46,54
258,22,36,57
258,23,22,40
258,24,38,36
258,25,47,59
258,26,61,47
258,27,46,81
258,28,37,81
258,29,35,50
258,30,43,33
258,31,57,22
258,32,48,49
258,33,21,31
258,34,63,39
258,35,41,53
258,36,24,54
258,37,56,47
258,38,51,71
258,39,25,60
258,40,38,71
258,41,38,59
258,42,27,53
258,43,24,34
258,44,81,8
258,45,51,58
258,46,38,22
258,47,70,69
258,48,35,63
258,49,40,39
258,50,36,56
258,51,42,66
258,52,57,82
258,53,39,63
258,54,47,75
258,55,38,57
258,56,81,55
258,57,55,29
258,58,23,50
258,59,54,24
258,60,53,54
258,61,44,22
258,62,71,59
258,63,33,67
258,64,36,43
258,65,36,49
258,66,56,50
258,67,62,51
258,68,53,45
258,69,71,55
258,70,44,65
258,71,64,56
258,72,56,32
258,73,33,65
258,74,32,57
258,75,49,60
258,76,62,31
258,77,43,13
258,78,38,34
258,79,43,73
258,80,39,47
258,81,36,51
258,82,41,59
258,83,67,59
258,84,45,49
258,85,61,26
258,86,37,7
258,87,39,32
258,88,38,32
258,89,62,27
258,90,40,61
258,91,44,63
258,92,43,41
258,93,40,57
258,94,71,56
258,95,52,68
258,96,47,57
258,97,69,44
258,98,60,44
258,99,46,46
258,100,52,62
258,101,66,27
258,102,77,46
258,103,54,28
258,104,36,34
258,105,41,43
258,106,55,73
258,107,62,43
258,108,60,57
258,109,48,43
258,110,45,50
258,111,69,46
258,112,23,77
258,113,49,21
258,114,60,41
258,115,60,62
258,116,79,32
258,117,11,60
258,118,44,64
258,119,33,30
258,120,59,36
258,121,51,62
258,122,55,36
258,123,46,70
258,124,22,38
258,125,37,53
258,126,71,83
258,127,47,45
258,128,29,27
258,129,67,53
258,130,36,53
258,131,63,61
258,132,37,37
258,133,23,43
258,134,76,47
258,135,45,53
258,136,55,87
258,137,44,49
258,138,63,68
258,139,67,73
258,140,63,73
258,141,54,36
258,142,62,45
258,143,71,46
258,144,16,65
258,145,79,4
258,146,73,44
258,147,58,50
258,148,58,43
258,149,50,43
258,150,89,50
258,151,44,62
258,152,82,39
258,153,55,20
258,154,65,54
258,155,62,23
258,156,42,57
258,157,67,27
258,158,48,34
258,159,56,35
258,160,48,37
258,161,66,50
258,162,76,44
258,163,53,52
258,164,42,47
258,165,93,56
258,166,57,71
258,167,34,51
258,168,47,65
258,169,52,44
258,170,75,55
258,171,67,45
258,172,56,51
258,173,56,59
258,174,80,44
258,175,81,60
258,176,46,55
258,177,57,42
258,178,53,62
258,179,32,58
258,180,31,62
258,181,60,59
258,182,56,62
258,183,57,46
258,184,48,47
258,185,64,35
258,186,40,41
258,187,63,25
258,188,67,36
258,189,45,66
258,190,55,34
258,191,67,37
258,192,58,68
258,193,72,40
258,194,36,79
258,195,74,42
258,196,61,75
259,1,47,55
259,2,68,10
259,3,22,29
259,4,50,50
259,5,40,59
259,6,70,27
259,7,20,66
259,8,29,65
259,9,13,66
259,10,48,60
259,11,40,52
259,12,51,54
259,13,42,24
259,14,9,31
259,15,49,31
259,16,38,20
259,17,43,35
259,18,31,48
259,19,35,45
259,20,52,36
259,21,47,53
259,22,35,58
259,23,23,39
259,24,37,36
259,25,47,60
259,26,62,46
259,27,45,80
259,28,37,80
259,29,34,50
259,30,42,33
259,31,56,22
259,32,48,48
259,33,22,32
259,34,62,40
259,35,42,52
259,36,24,53
259,37,56,46
259,38,50,70
259,39,26,60
259,40,37,72
259,41,37,58
259,42,27,54
259,43,24,35
259,44,80,7
259,45,52,57
259,46,38,21
259,47,69,69
259,48,34,64
259,49,41,40
259,50,36,55
259,51,43,67
259,52,58,83
259,53,40,64
259,54,46,76
259,55,39,57
259,56,80,55
259,57,55,30
259,58,23,51
259,59,54,25
259,60,53,53
259,61,43,23
259,62,70,60
259,63,34,68
259,64,37,43
259,65,37,49
259,66,55,49
259,67,61,52
259,68,52,45
259,69,71,54
259,70,43,64
259,71,64,57
259,72,55,31
259,73,32,64
259,74,31,58
259,75,48,59
259,76,62,30
259,77,42,12
259,78,37,33
259,79,44,73
259,80,38,46
259,81,37,50
259,82,42,60
259,83,68,59
259,84,46,49
259,85,62,25
259,86,38,7
259,87,38,33
259,88,38,31
259,89,61,26
259,90,39,62
259,91,43,63
259,92,44,42
259,93,39,56
259,94,72,56
259,95,52,67
259,96,48,56
259,97,68,45
259,98,60,45
259,99,45,46
259,100,52,61
259,101,66,26
259,102,76,46
259,103,55,29
259,104,37,34
259,105,42,42
259,106,54,73
259,107,63,43
259,108,61,58
259,109,48,42
259,110,46,51
259,111,70,45
259,112,23,78
259,113,50,21
259,114,59,42
259,115,60,63
259,116,78,33
259,117,12,61
259,118,45,65
259,119,34,31
259,120,58,36
259,121,50,61
259,122,54,35
259,123,47,69
259,124,21,37
259,125,37,54
259,126,70,83
259,127,46,46
259,128,28,27
259,129,66,52
259,130,37,52
259,131,64,61
259,132,36,37
259,133,23,44
259,134,75,47
259,135,45,52
259,136,56,88
259,137,44,48
259,138,62,67
259,139,66,73
259,140,63,72
259,141,53,36
259,142,61,44
259,143,71,47
259,144,17,65
259,145,78,4
259,146,73,45
259,147,58,49
259,148,58,44
259,149,49,42
